80,68,115,96,109
80,68,117,106,102
80,68,121,111,78
80,68,122,96,104
80,69,98,123,76
80,69,101,111,102
80,69,102,117,94
80,69,116,97,102
80,70,80,127,83
80,70,87,108,111
80,70,95,123,93
80,70,121,101,89
80,71,86,116,101
80,71,104,116,93
80,71,115,107,92
80,71,119,89,108
80,72,82,114,100
80,72,99,97,111
80,72,105,112,99
80,72,106,110,94
80,72,115,99,99
80,72,119,104,92
80,72,120,89,107
80,73,90,99,110
80,73,103,100,108
80,73,103,123,65
80,73,115,90,109
80,74,97,114,95
80,74,103,110,102
80,74,125,78,101
80,75,87,123,84
80,75,94,121,88
80,75,123,87,113
80,75,134,86,100
80,76,91,109,108
80,76,99,110,95
80,76,99,119,84
80,76,102,100,104
80,76,103,110,94
80,76,107,110,87
80,76,115,89,104
80,76,116,104,80
80,76,117,94,101
80,77,100,100,102
80,77,105,97,105
80,77,110,104,93
80,77,128,89,92
80,78,83,119,94
80,78,97,104,107
80,78,99,107,93
80,78,114,92,110
80,78,118,75,110
80,79,87,122,84
80,79,98,104,95
80,79,129,77,96
80,80,93,108,104
80,80,100,100,101
80,80,106,96,103
80,80,109,105,86
80,80,115,103,77
80,80,119,102,88
80,81,93,115,83
80,81,96,110,92
80,81,105,87,116
80,82,87,107,105
80,82,92,112,100
80,82,101,101,96
80,82,108,105,86
80,82,113,84,105
80,83,76,108,99
80,83,101,92,108
80,83,107,87,106
80,83,110,103,90
80,83,114,110,84
80,84,75,121,80
80,84,104,97,100
80,85,84,108,93
80,85,100,97,102
80,85,100,105,88
80,85,105,111,84
80,85,110,92,102
80,85,110,100,91
80,86,86,112,91
80,86,92,115,83
80,86,99,103,94
80,86,102,104,88
80,86,111,81,101
80,86,111,103,77
80,86,123,83,99
80,87,84,115,76
80,87,94,106,93
80,87,108,89,100
80,87,108,107,73
80,87,111,97,85
80,88,84,115,75
80,88,89,111,89
80,88,94,98,102
80,88,98,103,99
80,88,109,100,74
80,88,110,83,98
80,89,60,98,106
80,89,76,108,98
80,89,80,111,92
80,89,88,117,66
80,89,102,109,68
80,89,105,81,107
80,89,115,92,84
80,90,78,107,95
80,90,94,110,79
80,90,99,100,88
80,90,100,107,68
80,90,111,89,91
80,91,84,114,79
80,91,87,93,103
80,91,91,92,108
80,91,101,80,106
80,91,103,89,104
80,91,104,87,105
80,91,105,93,98
80,91,105,95,88
80,91,108,93,93
80,92,81,116,79
80,92,85,105,87
80,92,103,93,88
80,92,108,77,101
80,92,110,89,92
80,92,111,66,109
80,92,112,72,108
80,92,114,93,81
80,92,115,78,95
80,93,81,112,67
80,93,82,107,86
80,93,91,105,81
80,93,99,102,84
80,93,106,101,78
80,93,106,102,72
80,93,112,87,93
80,94,89,108,80
80,94,91,103,87
80,94,94,102,83
80,94,96,96,87
80,94,100,92,90
80,94,104,92,83
80,94,116,86,83
80,94,118,84,92
80,95,76,86,105
80,95,78,104,86
80,95,86,100,95
80,95,92,100,86
80,95,110,63,110
80,96,72,113,77
80,96,78,100,93
80,96,82,97,91
80,96,82,102,89
80,96,89,88,102
80,96,98,104,77
80,96,99,95,93
80,96,108,98,76
80,96,108,100,68
80,96,112,89,84
80,96,116,84,86
80,97,98,85,101
80,97,102,96,79
80,97,107,87,88
80,97,107,97,70
80,98,75,101,89
80,98,92,106,75
80,98,101,101,70
80,98,107,88,85
80,98,112,74,100
80,98,114,73,102
80,98,124,55,91
80,99,73,113,70
80,99,96,95,90
80,99,98,87,96
80,99,98,98,78
80,99,99,81,97
80,99,104,88,85
80,99,104,95,77
80,99,110,85,91
80,99,121,80,86
80,100,78,110,77
80,100,87,89,91
80,100,89,87,94
80,100,94,84,97
80,101,91,84,96
80,102,71,110,66
80,102,86,99,80
80,102,89,86,90
80,102,94,79,96
80,102,104,74,107
80,102,110,81,88
80,102,110,85,73
80,103,94,100,72
80,104,80,92,91
80,104,94,81,93
80,104,96,95,74
80,104,100,71,102
80,104,103,71,94
80,105,75,98,93
80,105,87,93,87
80,105,107,58,94
80,105,120,74,60
80,106,81,93,85
80,106,85,98,73
80,106,89,99,70
80,106,100,76,90
80,107,76,97,86
80,107,111,72,92
80,108,83,96,74
80,108,95,85,78
80,108,95,88,75
80,108,99,81,88
80,109,86,85,88
80,109,95,77,93
80,109,107,79,87
80,110,91,85,83
80,110,96,78,89
80,110,101,74,84
80,112,67,105,55
80,112,73,94,78
80,112,84,97,55
80,112,92,77,91
80,112,103,74,73
80,114,104,78,62
80,115,100,84,73
80,116,84,86,66
80,116,89,71,94
80,117,80,93,69
80,117,84,74,82
80,119,89,78,75
80,119,90,77,80
80,119,97,70,71
80,120,98,79,59
80,129,78,77,63
81,42,115,118,94
81,43,95,134,91
81,44,124,101,110
81,49,102,118,102
81,49,103,125,97
81,51,100,122,98
81,51,106,115,107
81,53,96,117,110
81,54,107,112,113
81,54,121,111,91
81,54,127,107,103
81,55,102,113,108
81,55,144,95,79
81,57,84,122,108
81,58,77,107,116
81,59,71,135,86
81,59,92,131,83
81,59,99,108,112
81,59,99,129,83
81,59,105,121,85
81,59,106,126,80
81,60,98,127,90
81,60,101,119,98
81,60,111,109,108
81,61,101,117,109
81,61,102,126,85
81,61,108,115,92
81,62,110,119,80
81,62,123,94,108
81,64,86,114,103
81,64,107,113,97
81,64,109,110,105
81,64,119,107,97
81,64,119,109,96
81,65,88,109,110
81,65,105,115,92
81,65,109,112,97
81,65,113,103,111
81,66,108,119,82
81,66,125,104,87
81,67,86,127,86
81,67,104,100,112
81,68,91,118,95
81,68,103,109,109
81,68,108,106,106
81,68,109,117,82
81,68,111,113,96
81,68,135,78,98
81,69,79,127,85
81,69,81,127,83
81,69,103,110,102
81,70,106,107,105
81,70,106,119,79
81,70,109,113,91
81,71,74,108,113
81,71,93,115,100
81,71,94,105,114
81,71,129,99,91
81,72,73,128,76
81,72,81,116,98
81,72,99,119,93
81,72,100,116,87
81,72,104,101,110
81,72,117,107,78
81,73,97,113,101
81,73,102,101,106
81,73,105,102,105
81,73,107,96,109
81,73,115,97,100
81,74,89,113,108
81,74,92,117,97
81,74,104,113,96
81,74,119,79,110
81,75,93,115,99
81,75,95,114,95
81,75,103,117,81
81,75,117,92,99
81,76,89,102,110
81,76,97,118,86
81,76,105,97,110
81,76,109,93,112
81,76,114,96,96
81,77,82,117,88
81,77,99,84,124
81,77,101,106,101
81,77,101,119,82
81,78,77,126,74
81,78,107,98,102
81,78,111,107,91
81,79,74,124,79
81,79,78,119,87
81,79,94,116,97
81,79,105,111,89
81,79,106,95,102
81,79,111,92,103
81,79,115,104,87
81,79,116,84,101
81,80,98,113,81
81,80,99,118,79
81,80,106,102,100
81,80,106,103,95
81,81,95,105,102
81,81,100,89,118
81,81,103,85,113
81,81,118,99,84
81,81,122,98,75
81,81,128,71,110
81,82,87,116,79
81,82,102,100,99
81,82,120,81,99
81,82,122,93,92
81,83,84,97,107
81,83,96,85,117
81,83,106,95,98
81,83,112,98,86
81,83,125,77,91
81,84,81,103,105
81,84,89,113,83
81,84,94,96,109
81,84,98,104,90
81,84,114,81,113
81,84,126,85,79
81,85,81,101,107
81,85,87,111,86
81,85,94,106,93
81,85,95,100,99
81,85,98,96,101
81,85,100,103,98
81,85,103,99,98
81,85,104,112,82
81,85,106,108,87
81,85,110,82,106
81,86,93,107,90
81,86,94,118,72
81,86,95,103,94
81,86,100,107,83
81,86,103,96,97
81,86,110,109,77
81,87,81,92,106
81,87,88,102,101
81,87,90,100,101
81,87,91,112,81
81,87,92,105,98
81,87,95,98,98
81,87,96,93,103
81,87,97,90,109
81,87,110,88,105
81,87,117,89,93
81,88,84,105,93
81,88,86,112,85
81,88,97,112,74
81,88,107,86,99
81,88,115,98,81
81,89,78,112,86
81,89,81,108,95
81,89,96,100,93
81,89,98,109,76
81,89,110,78,111
81,89,113,87,90
81,89,123,80,103
81,90,78,97,98
81,90,115,85,89
81,90,120,71,96
81,91,75,115,74
81,91,94,108,79
81,91,94,114,76
81,91,97,98,97
81,91,98,97,87
81,91,99,96,95
81,91,112,95,79
81,91,114,78,97
81,92,85,109,80
81,92,88,102,95
81,92,89,91,106
81,92,92,95,96
81,92,92,111,77
81,92,95,110,74
81,92,96,97,94
81,92,97,108,78
81,92,100,96,88
81,92,102,93,87
81,92,106,99,84
81,92,108,88,96
81,92,120,80,91
81,93,74,102,97
81,93,86,85,103
81,93,88,98,94
81,93,91,94,96
81,93,92,91,97
81,93,98,106,79
81,93,100,84,103
81,93,107,83,101
81,94,68,122,60
81,94,78,104,90
81,94,105,78,112
81,94,108,88,89
81,95,90,101,82
81,95,94,94,92
81,95,97,97,86
81,95,102,104,80
81,95,106,90,98
81,96,88,89,99
81,96,93,95,86
81,96,97,103,77
81,96,102,99,85
81,96,102,103,73
81,96,109,90,86
81,97,79,113,72
81,97,94,98,83
81,97,94,103,73
81,97,108,86,86
81,97,109,67,101
81,97,117,94,80
81,98,72,105,89
81,98,75,111,80
81,98,88,103,79
81,98,88,111,77
81,98,104,86,84
81,98,105,90,82
81,98,108,75,93
81,98,108,83,87
81,99,76,108,78
81,99,87,104,84
81,99,88,90,96
81,99,92,98,90
81,99,92,105,73
81,99,98,88,93
81,99,102,86,95
81,99,107,88,77
81,99,114,75,87
81,100,86,98,87
81,100,87,106,76
81,100,93,80,98
81,100,110,71,96
81,100,115,81,85
81,101,71,88,96
81,101,94,97,74
81,101,101,83,88
81,101,105,82,96
81,102,108,83,76
81,103,96,89,82
81,103,98,91,79
81,103,102,83,82
81,104,85,91,94
81,104,93,86,81
81,104,102,89,65
81,104,111,73,76
81,105,66,107,84
81,105,76,97,85
81,105,79,105,74
81,105,83,96,82
81,105,84,101,76
81,105,91,83,95
81,106,78,97,81
81,106,95,85,80
81,107,94,82,90
81,107,97,72,91
81,108,91,89,81
81,108,101,83,74
81,108,106,80,81
81,109,72,97,85
81,109,90,92,77
81,109,104,77,86
81,110,87,81,91
81,111,110,73,63
81,114,89,81,85
81,114,97,78,77
81,115,66,100,74
81,115,101,86,67
81,116,82,78,78
81,117,83,69,88
81,118,83,90,60
81,118,85,85,62
81,120,90,75,71
81,121,85,87,60
81,126,78,77,65
81,127,71,74,59
81,132,72,69,79
82,43,89,127,102
82,47,100,135,84
82,51,132,106,87
82,52,99,109,117
82,52,111,113,104
82,53,69,148,85
82,53,119,99,112
82,55,124,94,117
82,56,90,128,94
82,57,93,110,113
82,57,110,110,101
82,58,91,114,104
82,58,103,125,92
82,58,109,119,99
82,59,86,111,113
82,60,110,98,110
82,60,114,110,96
82,61,96,107,114
82,61,115,94,115
82,61,135,79,99
82,62,97,97,119
82,63,78,137,77
82,63,103,120,92
82,63,105,113,99
82,63,106,117,96
82,63,109,117,83
82,63,114,99,104
82,63,116,103,103
82,63,123,112,76
82,64,94,119,100
82,64,103,117,94
82,64,104,124,91
82,64,106,116,92
82,64,112,116,69
82,64,131,99,84
82,65,92,103,122
82,65,101,95,119
82,65,117,85,117
82,66,92,119,96
82,66,97,123,87
82,66,106,113,96
82,66,125,92,98
82,66,128,107,79
82,67,79,123,86
82,67,103,121,84
82,67,104,121,83
82,67,119,104,93
82,67,120,97,105
82,68,101,111,99
82,68,125,101,83
82,69,92,123,84
82,69,100,98,111
82,69,102,118,86
82,69,110,118,71
82,69,113,105,102
82,69,119,96,102
82,69,122,87,103
82,70,83,125,83
82,70,92,114,95
82,70,100,97,111
82,70,125,79,103
82,70,130,93,87
82,71,80,125,79
82,71,83,118,96
82,71,85,121,94
82,71,89,116,96
82,71,91,111,105
82,71,92,112,104
82,71,97,111,97
82,71,100,94,115
82,71,108,105,103
82,72,110,113,89
82,72,111,95,113
82,72,114,105,95
82,72,118,88,106
82,73,65,126,86
82,73,89,101,109
82,73,102,110,100
82,73,104,115,88
82,73,107,93,109
82,74,110,116,74
82,74,127,97,82
82,74,131,74,101
82,74,136,79,80
82,75,76,100,114
82,75,94,82,120
82,75,98,107,108
82,75,109,108,97
82,75,115,107,89
82,75,116,94,104
82,75,116,101,95
82,75,129,84,97
82,75,131,83,86
82,76,96,102,105
82,76,108,116,77
82,76,109,80,118
82,76,109,107,85
82,76,114,104,92
82,76,124,94,97
82,77,74,97,112
82,77,83,116,94
82,77,88,123,77
82,77,90,111,100
82,77,97,103,100
82,77,99,99,101
82,77,102,100,98
82,77,107,96,107
82,77,114,90,100
82,77,115,98,92
82,77,120,101,76
82,77,129,83,98
82,78,107,110,83
82,78,115,88,104
82,78,116,82,102
82,78,117,81,108
82,79,83,100,107
82,79,87,106,106
82,79,96,109,102
82,79,103,93,107
82,79,103,112,92
82,79,108,95,99
82,79,113,104,84
82,79,116,81,108
82,80,85,100,106
82,80,86,95,107
82,80,93,118,82
82,80,94,106,100
82,80,101,112,78
82,80,107,101,97
82,80,113,94,97
82,80,117,99,90
82,81,78,104,103
82,81,93,94,111
82,81,96,80,124
82,81,97,108,91
82,81,99,98,104
82,81,101,99,98
82,81,103,90,109
82,81,105,97,98
82,81,120,97,80
82,82,77,120,88
82,82,84,106,100
82,82,93,115,82
82,82,100,110,80
82,82,108,110,78
82,82,110,93,102
82,82,112,104,92
82,82,127,83,85
82,83,80,107,96
82,83,82,123,73
82,83,87,111,85
82,83,89,116,68
82,83,98,112,69
82,83,118,82,99
82,84,80,115,88
82,84,85,112,82
82,84,85,118,79
82,84,94,119,62
82,84,99,83,111
82,84,100,99,92
82,84,102,106,89
82,84,103,107,87
82,84,107,95,95
82,84,110,98,91
82,84,115,95,92
82,84,117,93,86
82,84,123,86,84
82,85,82,106,98
82,85,91,103,97
82,85,98,110,85
82,85,102,83,110
82,85,108,94,97
82,85,110,99,87
82,86,71,108,102
82,86,82,104,93
82,86,85,119,69
82,86,87,90,110
82,86,99,100,94
82,86,102,94,93
82,86,103,103,85
82,86,113,90,93
82,87,79,119,80
82,87,81,83,115
82,87,93,98,96
82,87,97,110,84
82,87,99,104,85
82,87,100,96,91
82,87,123,92,80
82,88,77,111,87
82,88,94,94,102
82,88,98,105,83
82,88,99,94,95
82,88,103,85,109
82,88,109,82,108
82,88,111,92,93
82,88,113,80,103
82,88,117,69,105
82,89,87,97,97
82,89,95,98,94
82,89,96,93,97
82,89,98,83,112
82,89,103,102,89
82,89,104,104,84
82,89,106,97,85
82,89,123,76,103
82,89,127,89,72
82,90,93,101,90
82,90,96,99,88
82,90,106,95,92
82,90,109,88,96
82,90,109,90,95
82,90,124,88,79
82,91,82,96,99
82,91,82,110,88
82,91,106,92,101
82,91,106,99,78
82,91,108,93,88
82,91,112,90,85
82,91,115,86,84
82,92,73,115,88
82,92,103,91,103
82,93,81,89,102
82,93,83,114,64
82,93,97,91,94
82,93,108,94,81
82,94,76,112,80
82,94,81,98,94
82,94,83,101,88
82,94,90,91,99
82,94,99,88,95
82,94,99,95,93
82,94,100,84,102
82,94,100,101,85
82,94,102,78,101
82,94,104,99,66
82,94,111,87,92
82,94,128,84,61
82,95,69,112,76
82,95,87,82,104
82,95,95,86,101
82,95,95,108,72
82,95,96,94,89
82,95,98,99,80
82,95,107,81,100
82,95,116,71,91
82,95,122,86,76
82,96,68,104,84
82,96,91,103,70
82,96,97,102,64
82,96,101,87,92
82,96,106,84,96
82,96,119,78,70
82,97,77,102,82
82,97,94,93,92
82,97,94,101,75
82,97,105,95,70
82,97,105,99,63
82,97,127,65,71
82,98,83,99,90
82,98,89,105,76
82,98,93,94,90
82,98,108,86,83
82,98,111,75,89
82,99,82,101,83
82,99,97,97,79
82,99,99,86,87
82,99,105,85,81
82,99,121,66,74
82,100,97,96,83
82,100,106,87,77
82,100,109,74,98
82,100,109,77,89
82,101,83,98,87
82,101,85,81,104
82,101,91,97,76
82,101,98,98,71
82,101,104,93,77
82,101,105,83,83
82,101,119,71,83
82,102,85,97,83
82,102,87,102,60
82,102,89,92,88
82,103,71,95,85
82,103,82,109,77
82,103,85,93,85
82,103,87,97,82
82,103,93,97,73
82,103,98,85,89
82,103,98,86,88
82,103,109,85,65
82,104,83,105,61
82,104,84,92,84
82,104,94,101,69
82,104,108,77,82
82,105,75,88,93
82,105,100,84,89
82,106,92,92,82
82,106,94,92,80
82,106,100,88,78
82,107,81,89,89
82,107,94,94,71
82,107,95,76,94
82,107,97,66,102
82,107,102,82,72
82,107,109,77,74
82,108,78,95,83
82,108,91,87,83
82,108,95,85,75
82,108,101,78,85
82,109,96,87,72
82,109,103,76,83
82,110,77,94,84
82,110,86,93,78
82,110,97,77,81
82,111,96,88,68
82,112,85,94,73
82,113,91,91,76
82,115,71,77,89
82,115,92,89,65
82,116,77,91,63
82,116,86,89,65
82,116,90,77,79
82,116,101,75,73
82,116,104,67,91
82,117,54,96,69
82,117,92,70,86
82,117,98,71,76
82,125,84,81,67
82,127,94,65,69
82,128,76,68,67
82,128,94,69,66
83,45,91,124,107
83,47,84,138,95
83,47,88,123,105
83,48,105,118,103
83,49,103,119,96
83,50,117,108,115
83,51,110,117,97
83,53,113,125,89
83,53,121,107,95
83,54,89,120,112
83,55,117,113,83
83,56,77,133,97
83,57,99,127,85
83,57,114,95,114
83,58,84,127,90
83,58,100,119,96
83,58,109,116,94
83,58,115,110,91
83,59,108,119,89
83,59,111,112,98
83,59,112,101,112
83,60,85,126,89
83,60,102,109,111
83,60,111,97,122
83,60,114,103,109
83,60,130,104,90
83,61,125,98,107
83,62,90,126,85
83,62,97,125,89
83,62,107,109,102
83,62,108,108,101
83,63,99,118,101
83,63,105,80,126
83,64,78,128,90
83,64,103,115,93
83,65,87,102,118
83,65,88,121,96
83,65,103,112,106
83,66,88,122,88
83,66,103,112,102
83,66,113,97,108
83,66,119,105,94
83,67,83,131,77
83,67,84,118,97
83,67,96,118,93
83,67,103,109,96
83,67,111,105,102
83,67,116,96,110
83,67,120,110,70
83,67,123,99,102
83,68,105,92,115
83,68,112,84,116
83,68,120,105,92
83,68,126,95,95
83,69,99,109,105
83,70,93,123,78
83,70,99,106,102
83,70,111,98,105
83,70,113,112,94
83,70,121,90,105
83,71,90,125,75
83,71,91,124,83
83,71,92,112,101
83,71,105,77,118
83,71,117,103,89
83,71,120,91,101
83,71,129,82,101
83,72,86,120,90
83,72,112,102,100
83,73,87,97,111
83,73,88,122,82
83,73,101,93,120
83,73,117,103,88
83,74,80,121,89
83,74,87,124,85
83,74,102,123,68
83,74,105,105,104
83,74,110,103,99
83,75,75,118,89
83,75,99,103,99
83,75,105,100,102
83,75,113,114,87
83,75,120,101,87
83,75,127,85,100
83,76,82,115,94
83,76,97,120,80
83,76,117,85,107
83,77,72,118,89
83,77,90,116,88
83,77,107,104,97
83,77,113,98,91
83,77,116,101,82
83,77,116,102,80
83,78,101,98,109
83,78,108,95,105
83,78,113,74,112
83,78,122,99,89
83,78,126,89,84
83,78,127,77,104
83,79,75,117,97
83,79,92,110,105
83,79,96,117,87
83,79,96,121,83
83,79,111,88,109
83,79,112,104,90
83,79,114,97,91
83,79,115,103,81
83,80,94,114,83
83,80,98,114,80
83,80,100,100,96
83,80,106,94,101
83,80,113,88,98
83,80,117,96,88
83,81,67,123,68
83,81,89,105,97
83,81,91,115,92
83,81,96,116,74
83,81,103,109,88
83,81,108,102,85
83,81,109,93,100
83,81,113,94,91
83,81,115,102,72
83,81,131,86,84
83,82,86,122,74
83,82,97,97,105
83,82,99,108,90
83,82,112,102,73
83,82,115,101,90
83,83,86,108,93
83,83,100,107,87
83,83,104,101,90
83,83,104,104,88
83,83,106,94,99
83,83,108,93,96
83,84,86,114,76
83,84,97,107,95
83,84,100,99,91
83,84,103,95,100
83,84,109,97,91
83,84,114,93,85
83,84,115,90,86
83,84,122,90,85
83,85,77,118,84
83,85,93,99,97
83,85,94,110,92
83,85,107,95,93
83,85,111,92,97
83,85,112,89,102
83,85,115,99,69
83,85,117,81,101
83,85,121,92,80
83,86,92,114,67
83,86,93,110,86
83,86,99,82,112
83,86,100,105,85
83,86,104,80,112
83,86,110,92,93
83,86,111,100,71
83,87,68,116,85
83,87,80,101,106
83,87,88,94,101
83,87,93,100,92
83,87,115,79,95
83,87,122,77,92
83,88,85,89,113
83,88,112,90,86
83,88,126,82,76
83,89,65,115,77
83,89,90,102,93
83,89,94,108,87
83,89,101,100,89
83,89,103,82,106
83,89,107,90,97
83,89,109,90,94
83,89,109,98,81
83,89,115,90,84
83,90,92,112,72
83,90,96,105,85
83,90,98,104,83
83,90,104,80,107
83,90,107,87,90
83,90,111,88,83
83,90,118,78,96
83,90,121,67,102
83,91,91,109,91
83,91,104,82,101
83,91,106,98,81
83,92,78,106,87
83,92,80,106,83
83,92,86,105,82
83,92,96,92,99
83,92,102,83,99
83,92,102,91,88
83,92,109,96,83
83,92,110,76,107
83,93,73,107,88
83,93,86,110,71
83,93,113,76,94
83,94,73,109,76
83,94,83,99,88
83,94,90,101,87
83,94,92,101,86
83,94,95,94,95
83,94,114,80,88
83,95,94,104,79
83,95,95,89,97
83,95,99,69,115
83,95,103,92,87
83,95,103,93,83
83,95,111,80,100
83,95,114,88,63
83,96,87,92,100
83,96,92,90,96
83,96,107,69,107
83,96,110,62,99
83,97,98,80,97
83,97,99,92,93
83,97,99,97,78
83,97,105,77,99
83,97,119,77,86
83,98,82,100,84
83,98,82,101,80
83,98,93,87,95
83,98,94,97,80
83,98,102,86,89
83,98,106,68,104
83,98,110,59,99
83,98,112,88,77
83,98,115,81,86
83,99,86,88,95
83,99,91,82,101
83,99,92,108,65
83,99,93,100,81
83,99,104,93,82
83,99,105,84,90
83,99,105,89,80
83,99,108,73,96
83,99,117,72,84
83,100,89,97,89
83,100,99,93,86
83,100,104,93,77
83,100,112,82,81
83,100,117,77,78
83,101,73,106,83
83,101,80,105,71
83,101,89,103,61
83,101,92,93,87
83,101,98,87,92
83,101,100,79,103
83,101,111,67,91
83,102,84,97,88
83,102,87,101,76
83,102,97,81,91
83,102,101,86,84
83,103,80,105,64
83,103,97,84,84
83,103,99,80,95
83,103,106,74,94
83,104,78,102,65
83,104,83,77,101
83,104,83,88,91
83,104,94,79,94
83,104,101,84,78
83,105,87,88,89
83,105,91,90,88
83,105,92,92,78
83,105,96,83,92
83,105,98,76,98
83,105,99,91,75
83,105,108,69,89
83,106,84,81,92
83,106,87,97,77
83,106,96,76,96
83,106,97,92,71
83,106,105,82,88
83,107,85,95,73
83,107,101,88,77
83,107,105,70,96
83,108,68,94,82
83,108,92,93,63
83,108,107,79,76
83,109,79,96,76
83,109,83,101,70
83,109,86,89,87
83,109,96,83,88
83,109,99,66,88
83,109,106,80,59
83,110,101,80,75
83,111,72,100,62
83,111,75,85,81
83,111,99,88,64
83,112,87,86,79
83,113,91,74,86
83,113,91,85,80
83,114,88,85,69
83,114,95,83,83
83,115,90,88,67
83,115,98,78,70
83,116,78,74,87
83,117,81,83,80
83,117,84,82,76
83,117,92,81,52
83,118,77,79,77
83,119,85,75,79
83,120,87,79,71
83,124,89,78,74
83,126,76,89,64
84,45,109,105,117
84,45,114,117,97
84,47,107,121,94
84,49,122,116,96
84,51,90,112,110
84,52,90,131,98
84,52,108,110,110
84,52,115,105,111
84,53,100,119,95
84,54,125,109,81
84,55,118,111,85
84,56,94,125,91
84,56,107,109,104
84,56,110,103,117
84,57,86,113,111
84,57,90,125,96
84,58,103,131,82
84,59,87,127,89
84,59,98,113,102
84,59,119,111,79
84,60,83,132,75
84,60,121,91,111
84,60,128,96,101
84,60,137,92,87
84,61,100,122,86
84,61,123,100,100
84,62,107,115,95
84,62,108,99,112
84,62,111,106,100
84,63,73,132,77
84,63,81,131,82
84,63,101,107,113
84,63,107,109,100
84,63,111,96,115
84,64,101,108,106
84,64,110,115,85
84,64,111,108,99
84,65,98,114,101
84,65,102,104,114
84,65,110,95,108
84,65,132,82,102
84,66,77,125,91
84,66,81,129,87
84,66,105,117,89
84,66,112,105,105
84,67,104,97,116
84,67,106,114,92
84,67,117,108,89
84,67,126,102,80
84,68,81,128,77
84,68,90,127,72
84,68,97,111,100
84,68,123,87,107
84,68,124,90,101
84,69,91,113,101
84,69,95,117,93
84,69,101,96,111
84,69,105,117,87
84,70,81,127,78
84,70,97,119,91
84,70,110,109,94
84,70,112,91,113
84,70,113,103,103
84,70,115,92,109
84,70,116,107,94
84,70,120,80,111
84,70,130,107,73
84,71,76,125,86
84,71,77,130,70
84,71,96,108,102
84,71,97,109,98
84,71,103,105,102
84,71,120,100,92
84,71,131,92,77
84,72,72,115,103
84,72,95,122,79
84,72,96,113,99
84,72,101,120,67
84,72,106,108,98
84,72,110,104,94
84,72,115,103,90
84,72,119,95,96
84,72,119,111,75
84,72,122,86,110
84,73,99,121,89
84,73,103,97,107
84,73,108,106,98
84,73,108,118,76
84,73,111,106,90
84,73,112,95,106
84,73,114,99,97
84,73,132,73,87
84,74,80,85,120
84,74,106,106,90
84,74,113,107,81
84,74,130,80,97
84,75,93,117,92
84,75,94,116,82
84,75,101,102,108
84,75,111,96,103
84,75,116,87,107
84,75,116,92,98
84,75,117,104,81
84,76,89,114,96
84,76,107,108,88
84,76,115,85,102
84,77,82,118,85
84,77,97,100,102
84,77,99,108,95
84,77,106,90,106
84,77,107,94,104
84,77,116,95,88
84,77,118,83,107
84,78,94,105,101
84,78,95,104,101
84,78,96,112,96
84,78,109,104,90
84,78,112,82,110
84,78,112,85,107
84,78,113,97,99
84,79,101,114,91
84,79,102,115,75
84,79,107,103,84
84,79,123,87,93
84,80,82,94,116
84,80,91,114,88
84,80,99,84,113
84,80,100,101,92
84,80,101,98,104
84,80,112,100,94
84,80,113,83,104
84,81,87,107,95
84,81,92,118,84
84,81,96,104,95
84,81,101,107,90
84,81,102,108,81
84,81,103,109,79
84,81,105,96,102
84,81,106,102,88
84,81,108,102,83
84,81,109,81,109
84,81,115,84,100
84,82,89,109,90
84,82,95,103,97
84,82,105,110,68
84,82,113,77,109
84,83,82,110,90
84,83,92,106,88
84,83,94,104,95
84,83,99,103,93
84,83,107,88,102
84,83,115,90,89
84,83,118,96,87
84,83,122,77,92
84,84,75,120,86
84,84,89,102,99
84,84,98,92,109
84,84,100,97,93
84,84,104,91,100
84,84,108,94,90
84,84,112,80,106
84,84,119,90,80
84,85,84,108,90
84,85,93,109,87
84,85,95,106,86
84,85,96,103,91
84,85,110,88,95
84,85,113,83,98
84,85,116,84,94
84,85,117,91,80
84,86,82,112,84
84,86,92,101,97
84,86,98,106,81
84,86,101,110,78
84,86,108,101,86
84,86,117,87,88
84,86,126,81,83
84,87,77,112,85
84,87,83,108,86
84,87,93,100,90
84,87,101,95,99
84,87,106,86,100
84,87,108,104,72
84,87,110,86,99
84,87,110,93,87
84,87,110,94,79
84,87,110,102,76
84,88,78,111,84
84,88,85,105,87
84,88,87,101,102
84,88,89,110,83
84,88,92,83,108
84,88,103,98,90
84,88,105,83,107
84,88,107,105,78
84,88,108,100,89
84,88,109,67,104
84,89,87,110,79
84,89,95,76,119
84,89,98,98,86
84,89,102,83,104
84,89,105,101,82
84,89,106,89,92
84,89,107,85,102
84,89,109,95,83
84,89,111,95,78
84,90,84,112,80
84,90,106,84,100
84,90,111,99,73
84,90,112,88,76
84,91,84,99,95
84,91,85,100,91
84,91,85,109,75
84,91,92,99,89
84,91,108,84,92
84,91,114,80,90
84,92,77,99,93
84,92,80,102,88
84,92,102,90,85
84,93,79,107,80
84,93,88,105,77
84,93,97,104,87
84,93,98,97,86
84,93,103,103,82
84,93,110,93,76
84,94,101,81,102
84,94,101,88,85
84,94,104,81,100
84,95,74,106,87
84,95,79,101,90
84,95,96,90,96
84,95,98,80,99
84,95,98,90,85
84,95,100,96,84
84,95,101,98,73
84,96,74,86,106
84,96,94,89,95
84,96,96,99,79
84,96,97,97,78
84,96,104,94,70
84,96,108,88,73
84,96,108,96,68
84,96,109,84,83
84,96,112,75,94
84,97,69,110,74
84,97,84,102,76
84,97,92,96,92
84,97,93,93,86
84,97,100,94,72
