73,57,108,116,98
73,57,121,115,79
73,57,122,105,97
73,57,134,106,77
73,58,86,120,108
73,58,114,105,107
73,58,116,111,98
73,58,118,111,86
73,58,120,105,95
73,59,104,109,112
73,59,107,126,65
73,59,119,123,78
73,60,77,127,113
73,60,80,128,100
73,60,89,110,116
73,60,102,97,121
73,60,107,115,99
73,60,124,118,74
73,61,99,119,99
73,61,103,113,106
73,61,105,100,111
73,61,105,117,93
73,62,89,123,102
73,62,95,114,108
73,62,103,106,110
73,62,114,126,60
73,62,124,92,108
73,62,128,113,70
73,63,82,95,126
73,63,84,110,123
73,63,111,96,112
73,63,116,100,99
73,64,92,118,103
73,64,99,122,86
73,64,128,108,79
73,65,85,129,93
73,65,90,111,112
73,65,91,102,116
73,65,104,106,104
73,65,121,84,108
73,65,132,104,71
73,66,102,110,103
73,66,114,110,96
73,66,118,120,72
73,66,119,107,94
73,66,119,109,92
73,66,121,104,98
73,66,124,99,98
73,66,128,101,79
73,67,88,114,109
73,67,91,98,120
73,67,92,96,120
73,67,102,105,106
73,67,104,97,118
73,67,107,90,112
73,67,113,113,86
73,67,114,118,75
73,67,116,104,96
73,67,117,117,69
73,67,123,95,96
73,68,86,109,108
73,68,89,128,67
73,68,105,96,116
73,68,108,134,63
73,68,114,100,105
73,68,117,78,115
73,68,126,104,78
73,69,89,124,88
73,69,101,121,88
73,69,106,120,76
73,69,108,102,104
73,69,111,114,86
73,69,114,107,97
73,69,125,97,95
73,70,75,118,105
73,70,90,121,84
73,70,93,117,96
73,70,100,106,100
73,70,106,109,97
73,70,107,114,90
73,71,82,91,127
73,71,82,101,119
73,71,82,106,115
73,71,104,86,119
73,71,114,116,78
73,71,117,88,104
73,71,118,108,80
73,71,120,116,74
73,72,105,115,88
73,72,106,126,75
73,72,107,117,75
73,72,119,115,70
73,72,123,98,94
73,72,125,104,79
73,73,71,109,111
73,73,72,92,133
73,73,81,112,110
73,73,99,114,94
73,73,101,93,116
73,73,106,119,79
73,73,114,123,68
73,73,119,109,77
73,74,78,95,124
73,74,101,104,100
73,74,103,95,113
73,74,106,95,109
73,74,109,115,85
73,74,115,96,99
73,74,120,118,61
73,74,122,104,80
73,74,122,118,60
73,74,133,78,91
73,74,136,98,73
73,74,136,104,69
73,75,99,97,109
73,75,102,111,87
73,75,102,112,84
73,75,106,112,82
73,75,109,97,98
73,75,109,123,62
73,75,112,96,99
73,75,115,100,95
73,75,117,113,80
73,75,123,99,85
73,75,130,106,59
73,75,132,92,76
73,76,76,111,105
73,76,94,109,97
73,76,95,110,94
73,76,108,96,104
73,76,114,91,109
73,76,117,100,90
73,77,95,102,107
73,77,100,80,120
73,77,100,120,77
73,77,101,119,87
73,77,108,95,104
73,77,108,119,72
73,77,112,84,108
73,77,119,102,85
73,77,120,101,82
73,77,139,83,77
73,78,75,107,108
73,78,95,93,116
73,78,95,103,105
73,78,96,95,109
73,78,106,94,102
73,78,106,109,94
73,78,111,104,97
73,78,114,98,96
73,78,114,102,88
73,78,116,108,77
73,79,73,113,102
73,79,86,102,117
73,79,89,100,116
73,79,95,98,112
73,79,100,113,92
73,79,112,98,97
73,79,114,93,99
73,79,118,106,76
73,79,119,100,83
73,79,121,92,92
73,79,122,98,81
73,80,81,125,74
73,80,103,106,91
73,80,107,99,100
73,80,113,97,97
73,80,114,99,90
73,80,118,93,95
73,80,118,100,79
73,80,121,85,97
73,80,136,97,72
73,81,88,103,103
73,81,103,101,95
73,81,103,111,83
73,81,105,99,94
73,81,108,104,91
73,81,109,110,86
73,81,110,114,75
73,81,114,91,94
73,81,122,95,84
73,81,124,105,70
73,81,130,101,78
73,82,87,103,103
73,82,108,82,110
73,82,113,92,96
73,82,115,108,56
73,82,116,93,90
73,82,128,95,70
73,82,131,90,71
73,83,75,123,80
73,83,84,86,120
73,83,88,100,104
73,83,92,103,98
73,83,95,113,85
73,83,98,84,111
73,83,105,89,104
73,83,106,91,99
73,83,109,94,96
73,83,127,98,73
73,84,89,100,103
73,84,89,105,99
73,84,94,110,82
73,84,95,79,121
73,84,97,104,96
73,84,98,102,97
73,84,107,80,107
73,84,107,98,96
73,84,108,112,71
73,84,119,87,98
73,84,122,106,64
73,84,125,101,73
73,85,115,88,95
73,85,119,102,75
73,85,122,100,65
73,85,130,90,78
73,85,135,108,48
73,86,91,85,114
73,86,94,103,89
73,86,97,112,78
73,86,98,100,97
73,86,107,112,74
73,86,112,79,107
73,86,112,91,97
73,86,120,92,87
73,86,132,78,87
73,87,100,102,93
73,87,110,103,79
73,87,122,96,74
73,87,124,86,92
73,88,88,88,115
73,88,88,105,88
73,88,99,97,104
73,88,102,92,99
73,88,102,95,94
73,88,110,90,90
73,88,110,108,70
73,88,110,112,59
73,88,126,88,82
73,89,79,93,117
73,89,86,99,105
73,89,101,88,102
73,89,105,79,109
73,89,105,104,76
73,89,117,92,81
73,89,117,102,74
73,89,121,79,97
73,89,124,98,68
73,90,93,102,90
73,90,97,104,84
73,90,102,81,101
73,90,113,93,83
73,90,115,74,102
73,90,116,92,85
73,90,117,78,98
73,90,124,93,78
73,91,86,93,104
73,91,104,106,76
73,91,124,88,80
73,91,128,99,67
73,92,82,99,93
73,92,96,85,111
73,92,104,86,96
73,92,119,86,89
73,92,125,96,52
73,93,87,85,110
73,93,88,91,103
73,93,91,100,91
73,93,100,87,101
73,93,107,93,76
73,93,117,87,77
73,94,100,98,93
73,94,115,85,88
73,94,130,82,69
73,95,104,88,88
73,96,85,90,98
73,96,88,100,80
73,96,106,90,83
73,96,107,81,93
73,96,113,95,70
73,96,131,77,80
73,97,102,90,93
73,97,105,71,114
73,97,110,103,67
73,99,92,75,115
73,99,99,97,83
73,100,79,89,92
73,100,93,79,108
73,100,103,86,97
73,101,106,75,99
73,105,123,77,76
73,107,104,74,97
73,107,122,76,69
73,109,103,83,84
74,39,99,130,82
74,42,105,129,80
74,47,124,110,89
74,48,109,102,121
74,48,109,125,94
74,50,124,106,102
74,51,124,106,95
74,52,111,110,102
74,52,116,107,105
74,53,109,107,107
74,53,130,98,96
74,54,98,131,91
74,54,114,104,105
74,55,98,116,112
74,55,118,112,90
74,56,91,107,129
74,56,105,110,113
74,56,114,109,94
74,56,130,108,64
74,57,109,106,108
74,57,117,99,103
74,58,103,109,110
74,59,102,114,102
74,59,106,125,92
74,59,122,106,90
74,59,125,102,93
74,60,87,119,106
74,60,100,118,95
74,60,109,96,118
74,60,115,102,99
74,60,116,117,80
74,60,119,96,106
74,61,84,126,91
74,61,85,120,115
74,61,89,124,98
74,61,96,116,102
74,61,98,129,79
74,61,100,125,91
74,61,103,96,117
74,61,112,101,104
74,61,113,122,83
74,61,114,104,99
74,61,117,97,108
74,61,123,91,102
74,61,131,121,54
74,61,138,100,83
74,61,139,96,82
74,62,83,116,102
74,62,88,132,89
74,62,98,131,77
74,62,101,109,105
74,62,104,124,84
74,62,110,104,105
74,62,115,125,69
74,62,119,106,91
74,62,136,89,101
74,63,94,117,101
74,63,101,90,123
74,63,104,111,102
74,63,129,106,72
74,63,140,104,66
74,64,90,110,110
74,64,92,122,93
74,64,107,111,96
74,64,109,104,106
74,64,111,125,82
74,64,122,105,87
74,65,97,119,100
74,65,106,115,97
74,65,109,99,106
74,65,118,94,110
74,65,121,109,86
74,66,89,118,97
74,66,91,109,115
74,66,99,116,96
74,66,107,102,107
74,66,114,120,76
74,66,123,111,85
74,66,131,94,94
74,67,83,101,116
74,67,91,109,108
74,67,92,114,105
74,67,96,115,100
74,67,98,113,96
74,67,105,115,93
74,67,107,104,97
74,67,118,87,110
74,67,118,106,88
74,67,122,114,85
74,68,75,98,121
74,68,87,126,80
74,68,94,117,99
74,68,103,111,97
74,68,108,109,93
74,68,108,116,82
74,68,114,111,87
74,68,117,100,98
74,68,128,110,68
74,69,62,119,103
74,69,71,102,124
74,69,85,97,122
74,69,91,117,96
74,69,99,94,117
74,69,99,118,92
74,69,105,89,113
74,69,106,104,104
74,69,107,108,96
74,69,111,96,103
74,69,116,109,87
74,70,93,111,103
74,70,96,110,104
74,70,101,111,96
74,70,103,98,112
74,70,107,102,103
74,70,109,97,101
74,70,117,103,89
74,70,126,118,50
74,71,87,89,125
74,71,93,110,105
74,71,94,121,80
74,71,98,108,106
74,71,100,87,123
74,71,101,112,95
74,71,108,118,74
74,71,116,104,90
74,71,121,111,70
74,72,79,109,115
74,72,92,107,104
74,72,93,111,96
74,72,99,122,73
74,72,106,98,109
74,72,111,98,100
74,72,113,117,73
74,72,120,101,94
74,72,121,108,75
74,72,132,88,87
74,72,133,108,62
74,73,81,99,119
74,73,95,116,91
74,73,108,112,81
74,73,108,118,66
74,73,110,95,107
74,73,121,105,83
74,73,124,97,93
74,74,84,114,104
74,74,91,116,96
74,74,94,118,86
74,74,98,110,98
74,74,98,112,90
74,74,104,104,98
74,74,107,101,100
74,74,118,100,92
74,74,128,99,82
74,74,131,95,92
74,75,73,113,107
74,75,98,83,124
74,75,98,106,109
74,75,99,102,100
74,75,100,95,113
74,75,114,104,88
74,75,116,103,88
74,76,70,113,101
74,76,88,120,77
74,76,93,95,114
74,76,94,107,102
74,76,114,87,110
74,76,114,108,82
74,76,116,99,89
74,76,133,97,73
74,77,79,114,99
74,77,81,121,95
74,77,88,113,94
74,77,90,116,88
74,77,92,108,100
74,77,95,90,120
74,77,98,105,106
74,77,110,106,88
74,77,116,101,85
74,77,119,99,88
74,77,119,117,63
74,77,125,99,83
74,78,82,94,118
74,78,93,100,107
74,78,105,96,102
74,78,105,113,83
74,78,107,107,91
74,78,110,106,83
74,78,111,115,63
74,78,119,99,86
74,78,122,94,92
74,78,122,110,73
74,78,126,98,87
74,78,128,91,88
74,78,134,89,78
74,79,79,111,104
74,79,88,95,115
74,79,93,94,116
74,79,94,97,112
74,79,94,105,103
74,79,99,108,96
74,79,101,83,114
74,79,120,98,87
74,79,127,99,77
74,80,76,99,119
74,80,79,107,103
74,80,85,124,83
74,80,87,113,92
74,80,103,98,99
74,80,104,104,96
74,80,105,100,96
74,80,107,102,90
74,80,115,93,97
74,80,117,99,82
74,80,120,87,93
74,80,124,96,90
74,80,130,92,71
74,81,92,110,94
74,81,94,112,82
74,81,96,98,102
74,81,96,110,89
74,81,109,106,89
74,81,113,94,91
74,81,114,97,87
74,81,114,108,74
74,81,117,98,86
74,81,126,99,72
74,81,136,84,83
74,82,88,105,99
74,82,97,104,93
74,82,98,87,114
74,82,98,108,84
74,82,101,110,83
74,82,106,112,79
74,82,113,88,104
74,82,116,90,89
74,83,95,110,81
74,83,97,77,120
74,83,102,97,100
74,83,110,97,95
74,83,111,101,90
74,84,74,86,125
74,84,82,85,132
74,84,98,104,87
74,84,103,91,100
74,84,110,106,79
74,84,117,98,80
74,84,124,94,75
74,85,73,83,123
74,85,94,92,105
74,85,100,109,82
74,85,106,88,110
74,85,108,109,81
74,85,109,95,94
74,85,112,109,78
74,85,114,98,78
74,86,89,109,90
74,86,96,97,101
74,86,104,92,97
74,86,109,92,93
74,86,112,101,80
74,86,117,72,106
74,86,117,96,77
74,86,130,103,55
74,87,72,102,106
74,87,74,98,103
74,87,99,79,112
74,87,102,72,116
74,87,109,101,82
74,87,117,80,102
74,87,123,86,86
74,87,130,78,90
74,88,91,90,112
74,88,91,102,101
74,88,104,92,93
74,88,105,106,75
74,88,109,100,89
74,88,111,99,84
74,88,115,95,80
74,88,120,92,85
74,88,125,100,58
74,89,67,100,107
74,89,79,100,102
74,89,81,95,114
74,89,88,98,98
74,89,90,91,107
74,89,100,105,83
74,89,110,85,100
74,89,117,80,89
74,89,123,98,62
74,90,89,104,93
74,90,104,109,70
74,90,110,102,74
74,90,118,91,82
74,90,118,100,62
74,91,90,101,85
74,91,104,76,111
74,91,105,102,82
74,91,117,95,70
74,91,119,88,87
74,92,71,103,92
74,92,92,100,86
74,92,107,95,79
74,92,110,76,97
74,92,116,92,79
74,92,118,80,88
74,93,95,85,106
74,93,105,81,99
74,94,76,101,91
74,94,99,94,84
74,94,100,96,83
74,94,114,98,66
74,94,122,70,97
74,94,123,80,78
74,95,79,97,94
74,95,111,84,94
74,95,111,85,88
74,95,128,93,69
74,95,143,78,54
74,96,80,81,116
74,96,95,96,92
74,96,111,102,64
74,96,112,97,73
74,96,126,92,73
74,96,127,79,84
74,96,134,92,61
74,97,109,87,83
74,97,116,92,76
74,97,126,92,63
74,98,93,84,99
74,98,110,101,69
74,98,122,82,71
74,99,93,82,93
74,99,105,80,84
74,99,125,75,82
75,40,107,110,112
75,43,105,126,93
75,46,122,105,95
75,48,93,130,91
75,48,111,107,105
75,49,100,114,114
75,50,98,104,127
75,50,119,97,107
75,50,133,102,80
75,51,122,115,88
75,53,114,114,95
75,54,100,111,115
75,54,104,101,114
75,55,100,107,114
75,55,125,109,89
75,56,72,128,104
75,56,111,120,89
75,56,113,116,93
75,56,114,97,115
75,56,121,115,87
75,57,114,109,93
75,58,95,108,117
75,58,106,91,115
75,58,107,86,124
75,58,114,105,102
75,58,115,112,88
75,58,117,107,101
75,59,102,122,89
75,59,104,99,115
75,59,108,123,81
75,59,110,121,97
75,59,113,108,96
75,59,126,104,88
75,60,103,111,108
75,60,106,100,112
75,61,83,119,110
75,61,91,128,84
75,61,95,127,90
75,61,106,125,78
75,61,107,123,79
75,61,108,125,73
75,61,112,99,114
75,61,118,103,94
75,61,123,96,100
75,61,127,99,92
75,61,129,111,59
75,62,90,123,89
75,62,104,127,78
75,62,105,115,95
75,62,116,116,78
75,62,122,94,104
75,62,127,111,82
75,63,90,112,112
75,63,92,119,95
75,63,96,107,111
75,63,97,123,83
75,63,98,121,86
75,63,99,111,110
75,63,105,90,119
75,63,114,119,73
75,63,118,93,104
75,63,118,114,82
75,63,118,115,79
75,63,120,108,84
75,64,88,123,86
75,64,90,111,109
75,64,95,119,93
75,64,111,104,100
75,64,111,119,90
75,64,118,102,95
75,64,125,95,99
75,65,92,115,107
75,65,97,113,102
75,65,107,102,105
75,65,110,107,98
75,65,113,115,94
75,65,120,95,98
75,65,120,114,81
75,66,79,125,85
75,66,92,120,90
75,66,101,100,114
75,66,116,102,96
75,66,127,112,68
75,66,138,96,74
75,67,97,105,111
75,67,106,114,85
75,67,107,122,71
75,67,108,96,110
75,67,113,108,92
75,67,113,123,69
75,67,121,92,101
75,67,121,111,72
75,68,89,110,105
75,68,93,115,96
75,68,94,105,111
75,68,96,104,112
75,68,98,121,84
75,68,102,97,113
75,68,105,104,102
75,68,106,117,77
75,68,109,114,83
75,68,110,88,115
75,68,110,113,86
75,68,123,105,82
75,69,67,127,100
75,69,94,99,116
75,69,98,93,129
75,69,101,107,110
75,69,104,107,100
75,69,104,117,93
75,69,113,93,103
75,69,116,75,111
75,69,117,113,79
75,69,122,90,101
75,69,122,115,56
75,69,132,103,76
75,70,69,118,102
75,70,83,99,118
75,70,84,112,113
75,70,89,114,99
75,70,92,102,110
75,70,95,109,106
75,70,100,104,105
75,70,100,110,97
75,70,101,110,95
75,70,104,114,85
75,70,113,111,82
75,70,116,86,110
75,70,116,99,92
75,70,120,95,97
75,70,121,89,106
75,70,132,95,84
75,71,72,101,126
75,71,80,111,105
75,71,81,90,134
75,71,88,94,124
75,71,89,113,100
75,71,93,111,98
75,71,94,118,84
75,71,102,114,86
75,71,105,101,107
75,71,105,106,98
75,71,108,103,101
75,71,115,95,98
75,71,115,112,79
75,71,116,112,77
75,71,122,89,102
75,71,123,114,65
75,71,124,107,81
75,71,133,95,79
75,72,90,112,102
75,72,107,96,104
75,72,108,103,97
75,72,111,121,71
75,72,114,109,84
75,72,119,105,83
75,72,120,110,74
75,72,128,117,54
75,72,130,85,92
75,73,83,117,97
75,73,89,118,95
75,73,89,121,86
75,73,90,105,109
75,73,97,115,93
75,73,101,102,105
75,73,106,121,67
75,73,112,111,84
75,73,113,100,94
75,73,118,103,87
75,73,123,104,82
75,74,90,113,94
75,74,92,112,92
75,74,94,118,82
75,74,102,110,94
75,74,103,106,95
75,74,113,94,101
75,74,113,104,90
75,74,115,99,96
75,74,121,98,85
75,74,121,111,62
75,74,134,87,88
75,75,74,116,93
75,75,87,102,115
75,75,90,125,81
75,75,91,102,111
75,75,94,94,115
75,75,97,99,112
75,75,99,113,85
75,75,100,106,99
75,75,102,111,83
75,75,107,108,90
75,75,118,87,104
75,75,121,97,91
75,76,87,94,119
75,76,88,98,117
75,76,93,112,90
75,76,95,107,101
75,76,99,96,108
75,76,107,103,91
75,76,108,95,102
75,76,109,95,99
75,76,117,111,77
75,76,118,96,91
75,76,124,101,75
75,76,134,86,89
75,77,86,103,108
75,77,101,101,104
75,77,120,112,71
75,77,121,95,83
75,78,82,97,114
75,78,87,107,100
75,78,89,94,114
75,78,97,106,104
75,78,104,98,106
75,78,107,108,84
75,78,112,93,97
75,78,115,99,82
75,78,115,108,77
75,78,118,113,68
75,78,123,103,73
75,78,128,88,93
75,79,78,102,109
75,79,92,93,113
75,79,93,108,99
75,79,98,80,118
75,79,99,107,93
75,79,111,99,93
75,79,113,78,118
75,79,117,85,105
75,79,127,89,92
75,79,128,105,67
75,80,75,101,110
75,80,80,99,113
75,80,84,103,104
75,80,91,76,124
75,80,93,93,110
75,80,95,85,120
75,80,103,109,89
75,80,104,106,83
75,80,106,110,76
75,80,107,100,92
75,80,123,101,77
75,80,129,94,68
75,80,135,85,80
75,81,83,104,101
75,81,98,90,117
75,81,98,91,111
75,81,108,81,114
75,81,109,93,108
75,81,121,104,78
75,81,122,88,92
75,81,122,92,90
75,81,123,102,69
75,81,132,91,66
75,82,89,88,115
75,82,90,104,100
75,82,99,110,81
75,82,106,91,102
75,82,106,116,68
75,82,113,102,88
75,82,114,110,72
75,82,115,93,90
75,82,116,114,54
75,82,120,104,66
75,82,122,76,104
75,82,125,96,75
75,82,129,100,64
75,82,134,97,55
75,83,73,86,124
75,83,78,100,113
75,83,89,112,87
75,83,96,106,89
75,83,98,99,100
75,83,104,95,98
75,83,107,88,106
75,83,110,77,105
75,83,117,115,53
75,83,134,86,74
75,84,75,96,119
75,84,78,112,97
75,84,88,81,121
75,84,94,91,110
75,84,97,95,103
75,84,97,109,71
75,84,105,98,93
75,84,111,104,86
75,84,113,103,82
75,84,119,96,81
75,84,122,101,75
75,84,128,83,84
75,85,78,96,114
75,85,88,77,120
75,85,91,100,101
75,85,96,89,110
75,85,105,100,86
75,85,110,105,72
75,85,121,86,96
75,86,78,106,97
75,86,99,91,99
75,86,104,95,92
75,86,107,106,81
75,86,109,73,113
75,86,130,89,81
75,87,96,109,72
75,87,103,110,67
75,87,107,79,109
75,87,107,89,100
75,87,111,96,83
75,87,113,95,85
75,87,115,106,60
75,87,118,108,55
75,87,131,98,63
75,88,83,113,76
75,88,100,88,98
75,88,104,88,97
75,88,104,90,94
75,88,116,85,89
75,88,126,95,71
75,89,89,100,96
75,89,108,83,99
75,89,108,93,89
75,89,108,99,84
75,89,111,84,98
75,89,114,93,87
75,89,121,86,81
75,89,124,66,105
75,89,129,100,56
75,89,130,79,89
75,90,85,99,94
75,90,91,93,100
75,90,95,98,97
75,90,99,79,105
75,90,103,72,106
75,90,111,94,88
75,90,117,88,88
75,90,117,93,74
75,91,83,94,109
75,91,89,101,83
75,91,93,88,111
75,91,112,89,90
75,91,114,96,82
75,91,123,91,73
75,91,124,88,75
75,91,126,81,79
75,92,64,86,117
75,92,97,84,107
75,92,98,92,96
75,92,105,83,95
75,92,112,92,80
75,92,116,98,60
75,92,117,85,86
75,92,129,75,77
75,93,103,99,80
75,93,105,93,91
75,93,112,96,69
75,94,91,90,106
75,94,99,89,101
75,94,104,87,93
75,94,111,93,71
75,94,139,87,66
75,95,95,98,84
75,95,109,84,90
75,96,90,86,108
75,96,114,79,91
75,97,108,92,70
75,97,110,87,80
75,97,114,83,84
75,98,101,90,88
75,98,104,95,79
75,99,89,84,93
75,99,105,77,104
75,100,92,78,98
75,100,99,73,99
75,102,99,87,84
75,106,89,67,107
76,41,88,128,97
76,41,133,114,84
76,45,83,132,96
76,46,116,118,99
76,49,80,127,96
76,49,98,116,107
76,49,108,119,96
76,49,121,109,96
76,50,117,127,68
76,51,117,107,100
76,52,95,110,117
76,52,111,103,117
76,52,113,106,105
76,52,115,91,118
76,52,119,122,57
76,53,85,109,127
76,53,109,119,95
76,53,113,127,73
76,53,125,96,101
76,54,96,128,88
76,54,106,120,91
76,54,107,104,110
76,54,111,117,85
76,55,112,124,77
76,55,119,111,87
76,55,128,118,70
76,56,111,98,116
76,56,111,120,84
76,56,111,127,74
76,56,112,102,108
76,56,112,104,102
76,56,113,109,99
76,56,122,105,90
76,57,107,119,88
76,57,119,116,81
76,57,123,90,110
76,58,107,101,113
76,58,111,110,101
76,58,113,108,92
76,58,117,125,74
76,58,118,101,100
76,58,124,102,88
76,58,129,104,74
76,59,93,132,86
76,59,95,113,107
76,59,103,98,120
76,59,108,117,94
76,59,109,113,106
76,59,118,111,83
76,59,121,99,98
76,60,85,124,95
76,60,104,101,110
76,60,110,117,85
76,60,111,103,106
76,60,131,103,86
76,61,80,123,99
76,61,82,116,104
76,61,89,121,103
76,61,97,110,110
76,61,98,101,121
76,61,99,109,107
76,61,101,126,75
76,61,106,119,85
76,61,116,99,111
76,61,121,114,82
76,62,77,116,115
76,62,89,112,110
76,62,98,119,94
76,62,104,88,121
76,62,110,103,103
76,62,121,99,95
76,62,121,116,77
76,63,79,119,106
76,63,92,113,103
76,63,96,110,109
76,63,103,108,107
76,63,109,113,87
76,63,111,112,93
76,63,125,108,79
76,63,133,101,75
76,64,86,108,109
76,64,96,118,93
76,64,102,106,117
76,64,116,106,96
76,65,72,124,100
76,65,93,100,114
76,65,95,111,104
76,65,98,109,104
76,65,112,104,98
76,65,119,113,81
76,66,79,118,99
76,66,81,118,98
76,66,88,100,118
76,66,99,114,93
76,66,106,107,102
76,66,119,117,67
76,67,75,114,115
76,67,77,114,110
76,67,90,122,88
76,67,98,120,77
76,67,105,115,88
76,67,108,113,93
76,67,124,99,92
76,67,129,98,90
76,67,135,96,80
76,68,78,111,110
76,68,82,106,114
76,68,83,128,83
76,68,88,100,115
76,68,90,108,108
76,68,92,127,62
76,68,95,96,119
76,68,98,96,117
76,68,101,110,95
76,68,105,115,83
76,68,118,116,70
76,68,120,110,81
76,68,132,102,67
76,69,82,118,94
76,69,85,122,88
76,69,91,121,91
76,69,93,113,99
76,69,99,112,94
76,69,106,83,122
76,69,109,110,92
76,69,110,103,99
76,69,116,120,64
76,69,123,109,79
76,70,68,118,106
76,70,80,97,122
76,70,94,122,83
76,70,95,119,92
76,70,97,118,87
76,70,99,119,84
76,70,106,102,99
76,70,110,113,80
76,70,113,116,79
76,70,114,108,85
76,70,114,112,77
76,70,118,110,81
76,70,122,98,94
76,71,81,115,99
76,71,83,112,102
76,71,87,119,91
76,71,112,107,96
76,71,118,106,80
76,71,122,96,94
76,71,123,103,88
76,71,124,107,79
76,71,125,101,90
76,71,131,107,70
76,72,81,121,89
76,72,91,119,90
76,72,93,97,114
76,72,99,118,79
76,72,107,99,102
76,72,116,91,102
76,72,120,99,91
76,72,120,120,62
76,72,138,88,80
76,73,65,104,118
76,73,102,112,90
76,73,104,103,94
76,73,110,111,88
76,73,111,102,98
76,73,121,100,87
76,74,77,121,97
76,74,79,106,107
76,74,84,102,112
76,74,92,94,117
76,74,106,111,87
76,74,111,88,106
76,74,113,108,84
76,74,113,121,62
76,74,129,96,79
76,74,131,98,68
76,74,142,95,77
76,75,88,113,100
76,75,91,117,80
76,75,98,108,96
76,75,116,87,104
76,75,116,99,90
76,75,117,110,65
76,75,119,98,88
76,75,121,81,101
76,75,123,100,83
76,75,131,89,83
76,75,131,106,57
76,76,74,109,102
76,76,84,102,110
76,76,90,116,92
76,76,98,93,113
76,76,101,98,100
76,76,101,100,99
76,76,102,110,86
76,76,102,112,82
76,76,103,118,76
76,76,118,101,87
76,76,126,95,84
76,76,127,106,72
76,76,135,90,79
76,77,81,109,99
76,77,93,88,114
76,77,101,110,84
76,77,102,107,94
76,77,107,108,85
76,77,108,98,99
76,77,125,109,68
76,78,73,104,114
76,78,75,107,102
76,78,110,92,102
76,78,111,94,96
76,78,114,96,93
76,78,117,77,108
76,78,125,84,96
76,78,128,100,81
76,79,80,94,127
76,79,91,105,99
76,79,93,104,104
76,79,95,104,93
76,79,98,110,89
76,79,106,98,99
76,79,112,106,80
76,79,135,83,82
76,80,91,112,93
76,80,93,102,94
76,80,98,119,67
76,80,102,108,84
76,80,109,109,66
76,80,119,99,79
76,80,130,104,58
76,80,131,93,66
76,81,82,89,127
76,81,90,104,96
76,81,92,104,93
76,81,103,99,98
76,81,113,116,58
76,81,116,89,100
76,81,119,95,82
76,81,128,91,75
76,81,128,96,70
76,81,129,103,65
76,81,130,88,73
76,82,85,121,84
76,82,94,100,103
76,82,95,101,102
76,82,97,97,100
76,82,113,100,82
76,82,117,89,91
76,82,117,102,77
76,83,100,105,90
76,83,104,81,115
76,83,112,92,94
76,84,72,98,122
76,84,84,88,113
76,84,88,67,124
76,84,93,108,75
76,84,97,105,82
76,84,115,106,64
76,84,117,96,77
76,84,118,89,86
76,85,80,99,104
76,85,89,94,104
76,85,92,93,112
76,85,93,77,116
76,85,93,86,111
76,85,112,98,91
76,85,119,83,95
76,85,124,94,74
76,85,126,88,90
76,85,128,99,65
76,85,133,72,82
76,86,84,107,94
76,86,85,95,104
76,86,98,82,115
76,86,100,99,96
76,86,103,97,98
76,86,109,103,77
76,86,112,98,84
76,86,113,76,101
76,86,118,93,80
76,86,118,105,70
76,86,121,95,74
76,86,124,67,104
76,87,88,93,110
76,87,92,106,82
76,87,97,91,106
76,87,101,84,102
76,87,102,95,94
76,87,108,99,82
76,87,110,89,99
76,87,112,92,87
76,87,114,103,64
76,87,117,95,81
76,87,118,109,53
76,88,75,92,109
76,88,79,80,127
76,88,97,91,100
76,88,105,75,114
76,88,106,86,97
76,88,106,101,82
76,88,111,106,70
76,88,113,107,53
76,88,115,100,76
76,88,122,88,79
76,89,81,108,92
76,89,85,94,104
76,89,93,82,106
76,89,95,86,103
76,89,102,104,86
76,89,105,104,72
76,89,117,91,77
76,89,118,79,91
76,89,118,88,79
76,89,122,96,64
76,90,91,101,91
76,90,110,89,94
76,90,111,90,79
76,90,112,92,78
76,90,119,96,71
76,91,77,97,103
76,91,84,91,106
76,91,88,95,95
76,91,89,96,94
76,91,95,82,104
76,91,105,98,86
76,91,109,90,89
76,91,115,97,73
76,92,88,96,93
76,92,93,93,98
76,92,101,104,72
76,92,106,93,76
76,93,87,83,110
76,93,114,87,87
76,94,82,96,88
76,94,95,98,84
76,94,104,91,83
76,94,113,86,83
76,95,102,86,98
76,95,105,101,69
76,95,111,89,87
76,96,111,89,82
76,97,104,85,84
76,98,95,83,97
76,98,96,85,92
76,98,105,61,112
76,99,103,86,81
76,99,111,78,91
76,100,121,83,80
76,101,83,68,108
76,101,120,73,89
76,102,113,75,86
76,102,114,85,70
77,33,109,103,117
77,33,114,112,110
77,41,116,112,99
77,42,112,104,115
77,45,112,133,76
77,46,118,122,89
77,47,104,128,82
77,47,113,118,95
77,48,109,109,101
77,50,104,126,84
77,50,109,106,108
77,51,106,116,105
77,52,100,127,94
77,52,118,111,97
77,53,82,114,112
77,53,112,83,116
77,53,130,112,82
77,54,109,102,110
77,54,116,107,96
77,55,103,120,91
77,55,107,119,86
77,55,111,127,73
77,55,120,110,84
77,56,85,99,123
77,56,98,120,102
77,57,92,129,76
77,57,102,116,105
77,57,110,95,120
77,57,127,117,64
77,57,130,97,96
77,58,99,128,83
77,58,100,106,108
77,58,100,117,96
77,58,108,114,98
77,58,120,109,85
77,59,102,102,110
77,59,119,112,81
77,59,128,94,94
77,60,86,128,87
77,60,89,102,114
77,60,90,113,103
77,60,106,123,77
77,60,125,114,74
77,61,88,113,114
